dwudziestosześcioosobowy	ˌdvuʥ̑ɛstɔʃɛɕʨ̑ɔːsɔˈbɔvɨ	
dwudziestosiedmioosobowy	ˌdvuʥ̑ɛstɔɕɛdmʲjɔːsɔˈbɔvɨ	
dwudziestodziewięcioosobowy	ˌdvuʥ̑ɛstɔʥ̑ɛvʲjɛ̇̃ɲʨ̑ɔːsɔˈbɔvɨ	
dwudziestoośmioosobowy	ˌdvuʥ̑ɛstɔːɕmʲjɔːsɔˈbɔvɨ	
aktualny	ˌaktuˈʷalnɨ	
jednopłaszczyznowy	ˌjɛdnɔpwaʃʧ̑ɨzˈnɔvɨ	
wielopłaszczyznowy	ˌvʲjɛlɔpwaʃʧ̑ɨzˈnɔvɨ	
Beocja	bɛˈɔʦ̑ʲja	
umbrela	ũmˈbrɛla	
upierdliwy	ˌupʲjɛrˈdlʲivɨ	
chatować	ʧ̑aˈtɔvaʨ̑	czatować
dwupłaszczyznowy	ˌdvupwaʃʧ̑ɨzˈnɔvɨ	
trójpłaszczyznowy	ˌtrujpwaʃʧ̑ɨzˈnɔvɨ	
czteropłaszczyznowy	ˌʧ̑tɛrɔpwaʃʧ̑ɨzˈnɔvɨ	
pięciopłaszczyznowy	ˌpʲjɛ̇̃ɲʨ̑ɔpwaʃʧ̑ɨzˈnɔvɨ	
sześciopłaszczyznowy	ˌʃɛɕʨ̑ɔpwaʃʧ̑ɨzˈnɔvɨ	
siedmiopłaszczyznowy	ˌɕɛdmʲjɔpwaʃʧ̑ɨzˈnɔvɨ	
ośmiopłaszczyznowy	ˌɔɕmʲjɔpwaʃʧ̑ɨzˈnɔvɨ	
dziesięciopłaszczyznowy	ˌʥ̑ɛ̇ɕɛ̇̃ɲʨ̑ɔpwaʃʧ̑ɨzˈnɔvɨ	
dziewięciopłaszczyznowy	ˌʥ̑ɛvʲjɛ̇̃ɲʨ̑ɔpwaʃʧ̑ɨzˈnɔvɨ	
przewijać	pʃɛˈvʲijäʨ̑	
przewinięcie	ˌpʃɛvʲĩˈɲɛ̇̃ɲʨ̑ɛ	
nieprzewinięcie	ˌɲɛpʃɛvʲĩˈɲɛ̇̃ɲʨ̑ɛ	
nieprzewijanie	ˌɲɛpʃɛvʲiˈjä̃ɲɛ	
spisa	ˈspʲisa	
przetoczyć	pʃɛˈtɔʧ̑ɨʨ̑	
przetaczanie	ˌpʃɛtaˈʧ̑ãɲɛ	
przetoczenie	ˌpʃɛtɔˈʧ̑ɛ̃ɲɛ	
nieprzetaczanie	ˌɲɛpʃɛtaˈʧ̑ãɲɛ	
nieprzetoczenie	ˌɲɛpʃɛtɔˈʧ̑ɛ̃ɲɛ	
przetaczać	pʃɛˈtaʧ̑aʨ̑	
rant	rãnt	
sampler	ˈsãmplɛr	
hmm	xm̥m	
bić na głowę	ˈbʲiʨ̑ na‿ˈɡwɔvɛ	
podnosić głowę	pɔdˈnɔɕiʥ̑ ˈɡwɔvɛ	
najstarszy zawód świata	najˈstarʃɨ ˈzavutʲ ˈɕfʲjata	
dżaga	ˈʤ̑aɡa	
mera	ˈmɛra	
naganiacz	naˈɡãɲaʧ̑	
dubeltówka	ˌdubɛlˈtufka	
dwururka	dvuˈrurka	
całować się jak z dubeltówki	ʦ̑aˈwɔvaʨ̑‿ɕɛ ˈjaɡ ˌz‿dubɛlˈtufʲci	
całować się z dubeltówki	ʦ̑aˈwɔvaʨ̑‿ɕɛ ˌz‿dubɛlˈtufʲci	
pastuszy	paˈstuʃɨ	
manifestant	ˌmãɲiˈfɛstãnt	
antyrządowy	ˌãntɨʒɔ̃nˈdɔvɨ	
świat arabski	ˈɕfʲjat aˈrapsʲci	
prorządowy	ˌprɔʒɔ̃nˈdɔvɨ	
TT		te te
wytrzeźwiałka	ˌvɨṭʃɛʑˈvʲjawka	
niecierpliwie	ˌɲɛ̇ʨ̑ɛrˈplʲivʲjɛ	
plejstocen	plɛjˈstɔʦ̑ɛ̃n	
wykluwać się	vɨˈkluvaʨ̑‿ɕɛ	
wykluć się	ˈvɨkluʨ̑‿ɕɛ	
kluć się	ˈkluʨ̑‿ɕɛ	
lęgnąć się	ˈlɛ̃ŋɡnɔ̃ɲʨ̑‿ɕɛ	
ląc się	ˈlɔ̃nʦ̑ʲ‿ɕɛ	
Berber	ˈbɛrbɛr	
smartfon	ˈsmartfɔ̃n	
infiltracja	ˌĩnfʲilˈtraʦ̑ʲja	
zasłużony	ˌzaswuˈʒɔ̃nɨ	
histeria	çiˈstɛrʲja	
ulęgać się	uˈlɛ̃ŋɡaʨ̑‿ɕɛ	
wylęgać się	vɨˈlɛ̃ŋɡaʨ̑‿ɕɛ	
wylęgnąć się	vɨˈlɛ̃ŋɡnɔ̃ɲʨ̑‿ɕɛ	
wyląc się	ˈvɨlɔ̃nʦ̑ʲ‿ɕɛ	
ulęgnąć się	uˈlɛ̃ŋɡnɔ̃ɲʨ̑‿ɕɛ	
uląc się	ˈulɔ̃nʦ̑ʲ‿ɕɛ	
chybiać	ˈxɨbʲjäʨ̑	
izba wytrzeźwień	ˈizba vɨˈṭʃɛʑvʲjɛ̇̃ɲ	
średnica	ɕrɛdʲˈɲiʦ̑a	
abisyński	ˌabʲiˈsɨ̃j̃sʲci	
ablucja	abˈluʦ̑ʲja	
abonamentowy	ˌabɔ̃nãmɛ̃nˈtɔvɨ	
abominacja	ˌabɔ̃mʲĩˈnaʦ̑ʲja	
abonować	ˌabɔ̃ˈnɔvaʨ̑	
absynt	ˈapsɨ̃nt	
aniżeli	ˌãɲiˈʒɛlʲi	
arak	ˈarak	
arabeska	ˌaraˈbɛska	
Arabka	aˈrapka	
niereligijny	ˌɲɛrɛlʲiˈɟijnɨ	
wspólnota	fspulˈnɔta	
narkomania	ˌnarkɔ̃ˈmãɲja	
zblazowany	ˌzblazɔˈvãnɨ	
Efialtes	ɛˈfʲjaltɛs	
dziedzic	ˈʥ̑ɛ̇ʥ̑iʦ̑	
za pośrednictwem	ˌza‿pɔɕrɛdʲˈɲiʦ̑tfɛ̃m	
celować	ʦ̑ɛˈlɔvaʨ̑	
pilnować	pʲilˈnɔvaʨ̑	
akropol	aˈkrɔpɔl	
Media	ˈmɛdʲja	
amnezja	ãmˈnɛzʲja	
kapitałka	ˌkapʲiˈtawka	
jurgieltnik	jurʲˈɟɛltʲɲik	
Stolica Apostolska	stɔˈlʲiʦ̑a ˌːpɔˈstɔlska	
Stolica Piotrowa	stɔˈlʲiʦ̑a pʲjɔˈtrɔva	
Piotrowy	pʲjɔˈtrɔvɨ	
apostolski	ˌapɔˈstɔlsʲci	
kto się nie leni, robi złoto z kamieni	ˈktɔ‿ɕɛ ɲɛ‿ˈlɛ̃ɲi ˈrɔbʲi ˈzwɔtɔ s‿kãˈmʲjɛ̇̃ɲi	
prowizoryczny	ˌprɔvʲizɔˈrɨʧ̑nɨ	
wierność	ˈvʲjɛrnɔɕʨ̑	
hamiltonian	ˌxãmʲilˈtɔ̃ɲãn	
ekscyton	ɛksˈʦ̑ɨtɔ̃n	
stopniowy	stɔpʲˈɲɔvɨ	
liczydło	lʲiˈʧ̑ɨdwɔ	
Odoaker	ˌɔdɔˈakɛr	
śledzić	ˈɕlɛʥ̑iʨ̑	
dutka	ˈdutka	
bidon	ˈbʲidɔ̃n	
Jakuck	ˈjakuʦ̑k	
Siedmiogród	ɕɛdˈmʲjɔɡrut	
czekoladowy	ˌʧ̑ɛkɔlaˈdɔvɨ	
informować	ˌĩnfɔrˈmɔvaʨ̑	
szczypiorek	ʃʧ̑ɨˈpʲjɔrɛk	
szczypior	ˈʃʧ̑ɨpʲjɔr	
zlepieniec	zlɛˈpʲjɛ̇̃ɲɛʦ̑	
jednopokoleniowy	ˌjɛdnɔpɔkɔlɛ̃ˈɲɔvɨ	
dwupokoleniowy	ˌdvupɔkɔlɛ̃ˈɲɔvɨ	
trzypokoleniowy	ˌṭʃɨpɔkɔlɛ̃ˈɲɔvɨ	
czteropokoleniowy	ˌʧ̑tɛrɔpɔkɔlɛ̃ˈɲɔvɨ	
pięciopokoleniowy	ˌpʲjɛ̇̃ɲʨ̑ɔpɔkɔlɛ̃ˈɲɔvɨ	
wielopokoleniowy	ˌvʲjɛlɔpɔkɔlɛ̃ˈɲɔvɨ	
hardkodować	ˌxartkɔˈdɔvaʨ̑	
hardkodowanie	ˌxartkɔdɔˈvãɲɛ	
wyznaczać	vɨˈznaʧ̑aʨ̑	
becikowe	ˌbɛʨ̑iˈkɔvɛ	
ZHP	zɛt‿xa‿ˈpɛ	zet-ha-pe
ZHR	zɛt‿xa‿ˈɛr	zet-ha-er
MOPS	mɔps	
GUC	ɡuʦ̑	
KEN	kɛ̃n	
KUL	kul	
UMCS	ˌu‿ɛ̃m‿ʦ̑ɛ‿ˈːs	u-em-ce-es
PKN	pɛ‿ka‿ˈɛ̃n	pe-ka-en
PKiN	ˌpɛ‿ka‿i‿ˈɛ̃n	pe-ka-i-en
wykałaczka	ˌvɨkaˈwaʧ̑ka	
OFE	ˈɔfɛ	
OFI	ˈɔfʲi	
OPZZ	ˌɔ‿pɛ‿zɛd‿ˈzɛt	o-pe-zet-zet
ZOMO	ˈzɔ̃mɔ	zomo
ORMO	ˈɔrmɔ	
WRON	vrɔ̃n	
ŻOB	ʒɛt‿ɔ‿ˈbɛ	żet-o-be
ODK	ɔ‿dɛ‿ˈka	o-de-ka
TPPR	ˌtɛ‿pɛ‿pɛ‿ˈːr	te-pe-pe-er
LWP	ɛl‿vu‿ˈpɛ	el-wu-pe
OWP	ɔ‿vu‿ˈpɛ	o-wu-pe
WAT	vu‿a‿ˈtɛ	wu-a-te
WAM	vu‿a‿ˈɛ̃m	wam|wu-a-em
AGH	a‿ɟɛ‿ˈxa	a-gie-ha
NMP	ɛ̃n‿ɛ̃m‿ˈpɛ	en-em-pe
ZK	zɛt‿ˈka	zet-ka
PN	pɛ‿ˈɛ̃n	pe-en
IMiGW	ˌi‿ɛ̃m‿i‿ɟɛ‿ˈvu	i-em-i-gie-wu
szeroko	ʃɛˈrɔkɔ	
PIG	pʲik	
gluon	ˈɡluʷɔ̃n	
pentliczek	pɛ̃nˈtlʲiʧ̑ɛk	
entliczek	ɛ̃nˈtlʲiʧ̑ɛk	
juror	ˈjurɔr	
proefektywnościowy	ˌprɔɛfɛktɨvnɔɕˈʨ̑ɔvɨ	
na końcu świata	na‿ˈkɔ̃j̃nʦ̑u ˈɕfʲjata	
barometr	baˈrɔ̃mɛtr̥	
sprężać	ˈsprɛ̃w̃ʒaʨ̑	
Olek	ˈɔlɛk	
antyreligijny	ˌãntɨrɛlʲiˈɟijnɨ	
antykatolicki	ˌãntɨkatɔˈlʲiʦ̑ʲci	
dymówka	dɨ̃ˈmufka	
szemrać	ˈʃɛ̃mraʨ̑	
człowiek neandertalski	ˈʧ̑wɔvʲjɛk ˌnɛãndɛrˈtalsʲci	
neandertalski	ˌnɛãndɛrˈtalsʲci	
neandertalczyk	ˌnɛãndɛrˈtalʧ̑ɨk	
dżihad	ˈʤ̑ʲixat	
bypass	ˈbajpas	bajpas
maratończyk	ˌmaraˈtɔ̃j̃n͇ʧ̑ɨk	
iftar	ˈiftar	
rodentycyd	ˌrɔdɛ̃nˈtɨʦ̑ɨt	
rugby	ˈruɡbɨ	
token	ˈtɔkɛ̃n	
kapucha	kaˈpuxa	
grucha	ˈɡruxa	
kostucha	kɔˈstuxa	
decha	ˈdɛxa	
w dechę	ˈv‿dɛxɛ	
parapetówka	ˌparapɛˈtufka	
regazyfikacja	ˌrɛɡazɨfʲiˈkaʦ̑ʲja	
regazyfikacyjny	ˌrɛɡazɨfʲikaˈʦ̑ɨjnɨ	
Siedmiogrodzianin	ˌɕɛdmʲjɔɡrɔˈʥ̑ä̃ɲĩn	
Siedmiogrodzianka	ˌɕɛdmʲjɔɡrɔˈʥ̑ãŋka	
Transylwania	ˌtrãw̃sɨlˈvãɲja	
drugie	ˈdruɟjɛ	
czynny	ˈʧ̑ɨ̃nːɨ	
jadłowstręt	jadˈwɔfstrɛ̃nt	
tojadowy	ˌtɔjaˈdɔvɨ	
sitwa	ˈɕitfa	
karangioza	ˌkarãŋʲˈɟɔza	
Stawrula	stavˈrula	
Stawros	ˈstavrɔs	
wiosenny	vʲjɔˈsɛ̃nːɨ	
alokacja	ˌalɔˈkaʦ̑ʲja	
indyczka	ĩnˈdɨʧ̑ka	
Dniepr	dʲɲɛpr̥	
Loara	lɔˈara	
zwierciadło	zvʲjɛrʲˈʨ̑adwɔ	
szagryn	ˈʃaɡrɨ̃n	
szagrynowy	ˌʃaɡrɨ̃ˈnɔvɨ	
judzić	ˈjüʥ̑iʨ̑	
zdawać	ˈzdavaʨ̑	
EPE	ɛ‿pɛ‿ˈː	e-pe-e
EOG	ɛ‿ɔ‿ˈɟɛ	e-o-gie
posłowie	pɔˈswɔvʲjɛ	
wypsnąć się	ˈvɨpsnɔ̃ɲʨ̑‿ɕɛ	
PP	pɛ‿ˈpɛ	pe-pe
nawarzyć piwa	naˈvaʒɨʨ̑ ˈpʲiva	
chlipać	ˈxlʲipaʨ̑	
USC	u‿ɛs‿ˈʦ̑ɛ	u-es-ce
WTZ	vu‿tɛ‿ˈzɛt	wu-te-zet
UPA	ˈupa	
PFRON	pfrɔ̃n	
KRUS	krus	
ZBoWiD	ˈzbɔvʲit	
MKOl		em-ka-ol
prawica	praˈvʲiʦ̑a	
masturbator	ˌmasturˈbatɔr	
gęstość zaludnienia	ˈɡɛ̃w̃stɔʑʥ̑ ˌzaludʲˈɲɛ̇̃ɲa	
Itaka	iˈtaka	
rzekłem	ˈʒɛkwɛ̃m	
Roberta	rɔˈbɛrta	
nijaki	ɲiˈjäci	
mrówkolew	mrufˈkɔlɛf	
bum	bũm	
gin	ʤ̑ʲĩn	dżin
jot	jɔt	
mop	mɔp	
media	ˈmɛdʲja	
dźgać	ʥ̑ɡaʨ̑	
przechodzień	pʃɛˈxɔʥ̑ɛ̇̃ɲ	
steward	ˈstɛvart	
rozwydrzenie	ˌrɔzvɨˈḍʒɛ̃ɲɛ	
ZSMP	ˌzɛt‿ɛs‿ɛ̃m‿ˈpɛ	zet-es-em-pe
DKF	dɛ‿ka‿ˈɛf	de-ka-ef
Moguncja	mɔˈɡũnʦ̑ʲja	
moguncjanin	ˌmɔɡũnˈʦ̑ʲjä̃ɲĩn	
moguncjanka	ˌmɔɡũnˈʦ̑ʲjãnka	
wyprysk	ˈvɨprɨsk	
przypadkowy	ˌpʃɨpatˈkɔvɨ	
ZBiR	zbʲir	
ZRiB	zrʲip	
pieprzyca siewna	pʲjɛˈpʃɨʦ̑a ˈɕɛvna	
rzeżucha wodna	ʒɛˈʒuxa ˈvɔdna	
socjolog	sɔˈʦ̑ʲjɔlɔk	
tahini	taˈçĩɲi	
obalenie	ˌɔbaˈlɛ̃ɲɛ	
domagać się	dɔ̃ˈmaɡaʨ̑‿ɕɛ	
Hezbollah	xɛzˈbɔlːax	
antyizraelski	ˌãntɨʲizraˈɛlsʲci	
Dubrownik	duˈbrɔvʲɲik	
iworyjski	ˌivɔˈrɨjsʲci	
kijanka	ciˈjãnka	
uczynny	uˈʧ̑ɨ̃nːɨ	
wykrzyknienie	ˌvɨkʃɨcˈɲɛ̇̃ɲɛ	
kląć jak szewc	ˈklɔ̃ɲʨ̑ ˈjak ˈʃɛfʦ̑	
pełnić	ˈpɛwʲɲiʨ̑	
narkotyzować	ˌnarkɔtɨˈzɔvaʨ̑	
minimalny	ˌmʲĩɲĩˈmalnɨ	
Dana	ˈdãna	
półprofil	puwˈprɔfʲil	
mahometanizm	ˌmaxɔ̃mɛˈtãɲism̥	
odwiedzenie	ˌɔdvʲjɛˈʣ̑ɛ̃ɲɛ	
ciżma	ˈʨ̑iʒma	
augment	ˈawɡmɛ̃nt	
-że	ʒɛ	
pałac	ˈpawaʦ̑	
achroit	axˈrɔʲit	
parowanie	ˌparɔˈvãɲɛ	
trylobit	trɨˈlɔbʲit	
liść laurowy	ˈlʲiɕʨ̑ lawˈrɔvɨ	
liść bobkowy	ˈlʲiʑʥ̑ bɔpˈkɔvɨ	
Sułtanat Brunei	suwˈtãnad brũˈnɛji	
Portoryko	ˌpɔrtɔˈrɨkɔ	
sułtanat	suwˈtãnat	
Dubaj	ˈdubaj	
Brema	ˈbrɛ̃ma	
Awinion	aˈvʲĩɲɔ̃n	
wiąz	vʲjɔ̃w̃s	
kubizm	ˈkubʲism̥	
dziurawy	ʥ̑uˈravɨ	
mieć olej w głowie	ˈmʲjɛ̇ʨ̑ ˈɔlɛj ˈv‿ɡwɔvʲjɛ	
dziurka	ˈʥ̑urka	
Logan	ˈlɔɡãn	
rurarz	ˈruraʃ	
ruraż	ˈruraʃ	
jednorożec	ˌjɛdnɔˈrɔʒɛʦ̑	
Joasia	jɔˈaɕa	
nieszydełkowanie	ˌɲɛʃɨdɛwkɔˈvãɲɛ	
wymiotowanie	ˌvɨ̃mʲjɔtɔˈvãɲɛ	
niewymiotowanie	ˌɲɛvɨ̃mʲjɔtɔˈvãɲɛ	
niedyskrecja	ˌɲɛdɨsˈkrɛʦ̑ʲja	
czarno	ˈʧ̑arnɔ	
klasowe	klaˈsɔvɛ	
chłosta	ˈxwɔsta	
kulturowy	ˌkultuˈrɔvɨ	
codzienność	ʦ̑ɔˈʥ̑ɛ̃nːɔɕʨ̑	
przygodówka	ˌpʃɨɡɔˈdufka	
Gemma	ˈɡɛ̃mːa	
kieszonkowe	ˌcɛʃɔ̃ŋˈkɔvɛ	
FSB	ɛf‿ɛz‿ˈbɛ	ef-es-be
linker	ˈlʲĩŋkɛr	
elementarz	ˌɛlɛ̃ˈmɛ̃ntaʃ	
albedo	alˈbɛdɔ	
żąć	ʒɔ̃ɲʨ̑	
Ali	ˈalʲi	
kefija	kɛˈfʲija	
odbudowa	ˌɔdbuˈdɔva	
niestrudzenie	ˌɲɛstruˈʣ̑ɛ̃ɲɛ	
wygładzać	vɨˈɡwaʣ̑aʨ̑	
zróżnicowanie	ˌzruʒʲɲiʦ̑ɔˈvãɲɛ	
niezłomność	ɲɛˈzwɔ̃mnɔɕʨ̑	
zaćmienie	zaˈʨ̑mʲjɛ̇̃ɲɛ	
szczaw	ʃʧ̑af	
Don	dɔ̃n	
cedr libański	ˈʦ̑ɛtr̥ lʲiˈbãj̃sʲci	
niestrudzony	ˌɲɛstruˈʣ̑ɔ̃nɨ	
islamski	isˈlãmsʲci	
oskarżać	ɔˈskarʒaʨ̑	
nieuzasadniony	ˌɲɛʷuzasadʲˈɲɔ̃nɨ	
stereotyp	ˌstɛrɛˈɔtɨp	
arabskość	aˈrapskɔɕʨ̑	
uparcie	uˈparʲʨ̑ɛ	
Frank	frãŋk	
ścinać	ˈɕʨ̑ĩnaʨ̑	
żniwiarz	ˈʒʲɲivʲjaʃ	
adamsyt	aˈdãmsɨt	
holender	xɔˈlɛ̃ndɛr	
holenderka	ˌxɔlɛ̃nˈdɛrka	
arabizm	aˈrabʲism̥	
dokładanie	ˌdɔkwaˈdãɲɛ	
wykorzenienie	ˌvɨkɔʒɛ̃ˈɲɛ̇̃ɲɛ	
ustanowienie	ˌustãnɔˈvʲjɛ̇̃ɲɛ	
przejmowanie	ˌpʃɛjmɔˈvãɲɛ	
Laponia	laˈpɔ̃ɲja	
Homer	ˈxɔ̃mɛr	
utrata	uˈtrata	
unbibium	ũnˈbʲibʲjũm	
staroprowansalski	ˌstarɔprɔvãw̃ˈsalsʲci	
arabistyka	ˌaraˈbʲistɨka	
arabistyczny	ˌarabʲiˈstɨʧ̑nɨ	
arabistka	ˌaraˈbʲistka	
islamistyczny	ˌislãmʲiˈstɨʧ̑nɨ	
islamistyka	ˌislãˈmʲistɨka	
islamoznawca	ˌislãmɔˈznafʦ̑a	
islamistka	ˌislãˈmʲistka	
daniel	ˈdãɲɛl	
czterolistny	ˌʧ̑tɛrɔˈlʲistnɨ	
dyszka	ˈdɨʃka	
trójlistny	trujˈlʲistnɨ	
bezcenny	bɛsˈʦ̑ɛ̃nːɨ	
placebo	plaˈʦ̑ɛbɔ	
Grodno	ˈɡrɔdnɔ	
gehenna	ɡɛˈxɛ̃nːa	
mieszane uczucia	mʲjɛˈʃãnɛ uˈʧ̑uʨ̑a	
pluć	pluʨ̑	
oddychać	ɔdˈːɨxaʨ̑	
pęcznieć	ˈpɛ̃n͇ʧ̑ʲɲɛ̇ʨ̑	
drapać	ˈdrapaʨ̑	
marznąć	ˈmarznɔ̃ɲʨ̑	
BWA	bɛ‿vu‿ˈa	be-wu-a
wyć	vɨʨ̑	
besztać	ˈbɛʃtaʨ̑	
Marty	ˈmartɨ	
tipi	ˈtʲipʲi	
umiarkowany	ˌũmʲjarkɔˈvãnɨ	
pkieł	pʲcɛw	
Martynika	ˌmartɨ̃ˈɲika	
szarytka	ʃaˈrɨtka	
Gwiazda Wieczorna	ˈɡvʲjazda vʲjɛˈʧ̑ɔrna	
studnia kwantowa	ˈstudʲɲa kfãnˈtɔva	
Rejkiawik	rɛjˈcavʲik	
soja	ˈsɔja	
prapradziad	praˈpraʥ̑at	
paleozoiczny	ˌpalɛɔzɔˈʲiʧ̑nɨ	
palik	ˈpalʲik	
pukać	ˈpukaʨ̑	
waran	ˈvarãn	
kicia	ˈciʨ̑a	
kiciuś	ˈciʨ̑üɕ	
należny	naˈlɛʒnɨ	
ciebie	ˈʨ̑ɛbʲjɛ	
funkcjonalność	ˌfũŋkʦ̑ʲjɔ̃ˈnalnɔɕʨ̑	
zarozumialstwo	ˌzarɔzũˈmʲjalstfɔ	
siny	ˈɕĩnɨ	
sinawy	ɕĩˈnavɨ	
mezozoiczny	ˌmɛzɔzɔˈʲiʧ̑nɨ	
kenozoiczny	ˌkɛ̃nɔzɔˈʲiʧ̑nɨ	
jednorazowy	ˌjɛdnɔraˈzɔvɨ	
międzyludzki	ˌmʲjɛ̃nʣ̑ɨˈluʦ̑ʲci	
słowotwórstwo	ˌswɔvɔˈtfurstfɔ	
antybohater	ˌãntɨbɔˈxatɛr	
zgniły	ˈzʲɟɲiwɨ	
gacić	ˈɡaʨ̑iʨ̑	
czochrać	ˈʧ̑ɔxraʨ̑	
Kowalski	kɔˈvalsʲci	
pasza	ˈpaʃa	
niełatwo	ɲɛˈwatfɔ	
niełatwy	ɲɛˈwatfɨ	
rozżarty	rɔʒˈːartɨ	
figurant	fʲiˈɡurãnt	
bioetanol	ˌbʲjɔɛˈtãnɔl	
bioetanolowy	ˌbʲjɔɛtãnɔˈlɔvɨ	
fachowiec od siedmiu boleści	faˈxɔvʲjɛʦ̑ ɔtʲ‿ˈɕɛdmʲju bɔˈlɛɕʨ̑i	
Dekalog	dɛˈkalɔk	
UG	u‿ˈɟɛ	u-gie
pasz	paʃ	
faworek	faˈvɔrɛk	
Czysty Poniedziałek	ˈʧ̑ɨstɨ ˌpɔ̃ɲɛ̇ˈʥ̑awɛk	
gadałka	ɡaˈdawka	
farad	ˈfarat	
siemens	ˈzʲĩmɛ̃w̃s	z-imens
Rzeczpospolita Polska	ˌʒɛʧ̑pɔˈspɔlʲita ˈpɔlska	
Demeter	dɛ̃ˈmɛtɛr	
łamliwy	wãmˈlʲivɨ	
gnomon	ˈɡnɔ̃mɔ̃n	
tupać	ˈtupaʨ̑	
homo-	ˈxɔ̃mɔ	
bezpłatny	bɛsˈpwatnɨ	
bezowocny	ˌbɛzɔˈvɔʦ̑nɨ	
WUP	vup	
guano	ɡuˈʷãnɔ	
paleozoik	ˌpalɛɔˈzɔʲik	
lahar	ˈlaxar	
kenozoik	ˌkɛ̃nɔˈzɔʲik	
WP	vu‿ˈpɛ	wu-pe
neogeński	ˌnɛɔˈɡɛ̃j̃sʲci	
paleogeński	ˌpalɛɔˈɡɛ̃j̃sʲci	
PUPiK	ˈpupʲik	
firmanctwo	fʲirˈmãnʦ̑tfɔ	
Selene	sɛˈlɛ̃nɛ	
baobab	baˈɔbap	
przebojowość	ˌpʃɛbɔˈjɔvɔɕʨ̑	
kaftan	ˈkaftãn	
Helios	ˈxɛlʲjɔs	
zzuwać	ˈzːuvaʨ̑	
kambryjski	kãmˈbrɨjsʲci	
ordowicki	ˌɔrdɔˈvʲiʦ̑ʲci	
sylurski	sɨˈlursʲci	
cyckoman	ʦ̑ɨʦ̑ˈkɔ̃mãn	
dewoński	dɛˈvɔ̃j̃sʲci	
cycatka	ʦ̑ɨˈʦ̑atka	
karboński	karˈbɔ̃j̃sʲci	
cyngwajsówka	ˌʦ̑ɨ̃ŋɡvajˈsufka	
biec świńskim truchtem	ˈbʲjɛʦ̑ʲ ˈɕfʲĩj̃sʲcĩm ˈtruxtɛ̃m	
permski	ˈpɛrm̥sʲci	
cynades	ʦ̑ɨ̃ˈnadɛs	
cztota	ˈʧ̑tɔta	
darmodajka	ˌdarmɔˈdajka	
dobrzedziałka	ˌdɔbʒɛˈʥ̑awka	
druciara	druˈʨ̑ara	
dupodajka	ˌdupɔˈdajka	
dupojebstwo	ˌdupɔˈjɛpstfɔ	
dżunglara	ʤ̑ũŋɡˈlara	
dzyndzelocha	ˌʣ̑ɨ̃nʣ̑ɛˈlɔxa	
taper	ˈtapɛr	
skrytość	ˈskrɨtɔɕʨ̑	
autokreacja	ˌawtɔkrɛˈaʦ̑ʲja	
alejówka	ˌalɛˈjufka	
lokalnie	lɔˈkalʲɲɛ	
Dżenin	ˈʤ̑ɛ̃ɲĩn	
Dżanin	ˈʤ̑ãɲĩn	
destrukcja	dɛˈstrukʦ̑ʲja	
Autonomia Palestyńska	ˌawtɔ̃ˈnɔ̃mʲja ˌpalɛˈstɨ̃j̃ska	
karmiczny	karˈmʲiʧ̑nɨ	
baja-bongo	ˌbaja‿ˈbɔ̃ŋɡɔ	
bajzelówka	ˌbajzɛˈlufka	
triasowy	trʲjaˈsɔvɨ	
kilowatogodzina	ˌcilɔvatɔɡɔˈʥ̑ĩna	
megawatogodzina	ˌmɛɡavatɔɡɔˈʥ̑ĩna	
gigawatogodzina	ˌɟiɡavatɔɡɔˈʥ̑ĩna	
terawatogodzina	ˌtɛravatɔɡɔˈʥ̑ĩna	
petawatogodzina	ˌpɛtavatɔɡɔˈʥ̑ĩna	
bojcówka	bɔjˈʦ̑ufka	
Euterpe	ɛwˈtɛrpɛ	
wstrętnie	ˈfstrɛ̃ntʲɲɛ	
paskudnie	paˈskudʲɲɛ	
znakomicie	ˌznakɔ̃ˈmʲiʨ̑ɛ	
pierwszorzędnie	ˌpʲjɛrfʃɔˈʒɛ̃ndʲɲɛ	
wyśmienicie	ˌvɨɕmʲjɛ̇̃ˈɲiʨ̑ɛ	
przegenialny	ˌpʃɛɡɛ̃ˈɲalnɨ	
przemądrzały	ˌpʃɛ̃mɔ̃nˈḍʒawɨ	
przemądrzale	ˌpʃɛ̃mɔ̃nˈḍʒalɛ	
dokonywanie	ˌdɔkɔ̃nɨˈvãɲɛ	
odkopywanie	ˌɔtkɔpɨˈvãɲɛ	
przekonywanie	ˌpʃɛkɔ̃nɨˈvãɲɛ	
perswadowanie	ˌpɛrsfadɔˈvãɲɛ	
wzgardliwy	vzɡarˈdlʲivɨ	
olbrzymi	ɔlˈbʒɨ̃mʲi	
bramówka	brãˈmufka	
jurajski	juˈrajsʲci	
burdelchata	ˌburdɛlˈxata	
burdelówa	ˌburdɛˈluva	
basza	ˈbaʃa	
byziówka	bɨˈʑufka	
chodnikówka	ˌxɔdʲɲiˈkufka	
nieperswadowanie	ˌɲɛpɛrsfadɔˈvãɲɛ	
czwartorzędowy	ˌʧ̑fartɔʒɛ̃nˈdɔvɨ	
zgrzytać zębami	ˈzɡʒɨtaʥ̑ zɛ̃mˈbãmʲi	
dojechać	dɔˈjɛxaʨ̑	
objechać	ɔbʲˈjɛxaʨ̑	
ujechać	uˈjɛxaʨ̑	
