pellis	pellis	la
Penhoen	peno	ideo/fr
pepsi	peps-i	en
perche	perke	it
perdicum	perdikum	la
Perefix	perefiks	fr
Pere-Lachaise	perlasze	fr
Père-Lachaise	per-laszes	fr
Perier-Jouet	perier-żu-et	fr
Perikuillo	perikłillo	es
Pernath	pernat
Pernath	Pernat
Pernatha	Pernata
Pernelle	pernel	fr
perpetuum	perpetum	la
Perraulta	perolta	fr+
Perrotet	perotet	fr
Perrult	perult	fr
personal	personal	en
personam	personam	la
Perth	pert	en
Peryander	periander
Pesaro	pesaro	it
pessima	pessima	la
Peters	piters	en
Petitota	petitota	ideo/fr+
petto	petto	it
Pew	piu
Pfiff	pfif	de
piacere	piaczere	it
piazzettę	piaccettę	it
pie	pi	ideo/fr
pięćdziesięcioczterolatce	pieńdziesięcioczterolatce
pięćdziesięcioczterolatek	pieńdziesięcioczterolatek
pięćdziesięcioczterolatka	pieńdziesięcioczterolatka
pięćdziesięcioczterolatką	pieńdziesięcioczterolatką
pięćdziesięcioczterolatkach	pieńdziesięcioczterolatkach
pięćdziesięcioczterolatkami	pieńdziesięcioczterolatkami
pięćdziesięcioczterolatkę	pieńdziesięcioczterolatkę
pięćdziesięcioczterolatki	pieńdziesięcioczterolatki
pięćdziesięcioczterolatkiem	pieńdziesięcioczterolatkiem
pięćdziesięcioczterolatko	pieńdziesięcioczterolatko
pięćdziesięcioczterolatkom	pieńdziesięcioczterolatkom
pięćdziesięcioczterolatków	pieńdziesięcioczterolatków
pięćdziesięcioczterolatkowi	pieńdziesięcioczterolatkowi
pięćdziesięcioczterolatkowie	pieńdziesięcioczterolatkowie
pięćdziesięcioczterolatku	pieńdziesięcioczterolatku
pięćdziesięcioczteroletni	pieńdziesięcioczteroletni
pięćdziesięcioczteroletnia	pieńdziesięcioczteroletnia
pięćdziesięcioczteroletnią	pieńdziesięcioczteroletnią
pięćdziesięcioczteroletnich	pieńdziesięcioczteroletnich
pięćdziesięcioczteroletnie	pieńdziesięcioczteroletnie
pięćdziesięcioczteroletniego	pieńdziesięcioczteroletniego
pięćdziesięcioczteroletniej	pieńdziesięcioczteroletniej
pięćdziesięcioczteroletniemu	pieńdziesięcioczteroletniemu
pięćdziesięcioczteroletnim	pieńdziesięcioczteroletnim
pięćdziesięcioczteroletnimi	pieńdziesięcioczteroletnimi
pięćdziesięciodwulatce	pieńdziesięciodwulatce
pięćdziesięciodwulatek	pieńdziesięciodwulatek
pięćdziesięciodwulatka	pieńdziesięciodwulatka
pięćdziesięciodwulatką	pieńdziesięciodwulatką
pięćdziesięciodwulatkach	pieńdziesięciodwulatkach
pięćdziesięciodwulatkami	pieńdziesięciodwulatkami
pięćdziesięciodwulatkę	pieńdziesięciodwulatkę
pięćdziesięciodwulatki	pieńdziesięciodwulatki
pięćdziesięciodwulatkiem	pieńdziesięciodwulatkiem
pięćdziesięciodwulatko	pieńdziesięciodwulatko
pięćdziesięciodwulatkom	pieńdziesięciodwulatkom
pięćdziesięciodwulatków	pieńdziesięciodwulatków
pięćdziesięciodwulatkowi	pieńdziesięciodwulatkowi
pięćdziesięciodwulatkowie	pieńdziesięciodwulatkowie
pięćdziesięciodwulatku	pieńdziesięciodwulatku
pięćdziesięciodwuletni	pieńdziesięciodwuletni
pięćdziesięciodwuletnia	pieńdziesięciodwuletnia
pięćdziesięciodwuletnią	pieńdziesięciodwuletnią
pięćdziesięciodwuletnich	pieńdziesięciodwuletnich
pięćdziesięciodwuletnie	pieńdziesięciodwuletnie
pięćdziesięciodwuletniego	pieńdziesięciodwuletniego
pięćdziesięciodwuletniej	pieńdziesięciodwuletniej
pięćdziesięciodwuletniemu	pieńdziesięciodwuletniemu
pięćdziesięciodwuletnim	pieńdziesięciodwuletnim
pięćdziesięciodwuletnimi	pieńdziesięciodwuletnimi
pięćdziesięciodziewięciolatce	pieńdziesięciodziewięciolatce
pięćdziesięciodziewięciolatek	pieńdziesięciodziewięciolatek
pięćdziesięciodziewięciolatka	pieńdziesięciodziewięciolatka
pięćdziesięciodziewięciolatką	pieńdziesięciodziewięciolatką
pięćdziesięciodziewięciolatkach	pieńdziesięciodziewięciolatkach
pięćdziesięciodziewięciolatkami	pieńdziesięciodziewięciolatkami
pięćdziesięciodziewięciolatkę	pieńdziesięciodziewięciolatkę
pięćdziesięciodziewięciolatki	pieńdziesięciodziewięciolatki
pięćdziesięciodziewięciolatkiem	pieńdziesięciodziewięciolatkiem
pięćdziesięciodziewięciolatko	pieńdziesięciodziewięciolatko
pięćdziesięciodziewięciolatkom	pieńdziesięciodziewięciolatkom
pięćdziesięciodziewięciolatków	pieńdziesięciodziewięciolatków
pięćdziesięciodziewięciolatkowi	pieńdziesięciodziewięciolatkowi
pięćdziesięciodziewięciolatkowie	pieńdziesięciodziewięciolatkowie
pięćdziesięciodziewięciolatku	pieńdziesięciodziewięciolatku
pięćdziesięciodziewięcioletni	pieńdziesięciodziewięcioletni
pięćdziesięciodziewięcioletnia	pieńdziesięciodziewięcioletnia
pięćdziesięciodziewięcioletnią	pieńdziesięciodziewięcioletnią
pięćdziesięciodziewięcioletnich	pieńdziesięciodziewięcioletnich
pięćdziesięciodziewięcioletnie	pieńdziesięciodziewięcioletnie
pięćdziesięciodziewięcioletniego	pieńdziesięciodziewięcioletniego
pięćdziesięciodziewięcioletniej	pieńdziesięciodziewięcioletniej
pięćdziesięciodziewięcioletniemu	pieńdziesięciodziewięcioletniemu
pięćdziesięciodziewięcioletnim	pieńdziesięciodziewięcioletnim
pięćdziesięciodziewięcioletnimi	pieńdziesięciodziewięcioletnimi
pięćdziesięciojednolatce	pieńdziesięciojednolatce
pięćdziesięciojednolatek	pieńdziesięciojednolatek
pięćdziesięciojednolatka	pieńdziesięciojednolatka
pięćdziesięciojednolatką	pieńdziesięciojednolatką
pięćdziesięciojednolatkach	pieńdziesięciojednolatkach
pięćdziesięciojednolatkami	pieńdziesięciojednolatkami
pięćdziesięciojednolatkę	pieńdziesięciojednolatkę
pięćdziesięciojednolatki	pieńdziesięciojednolatki
pięćdziesięciojednolatkiem	pieńdziesięciojednolatkiem
pięćdziesięciojednolatko	pieńdziesięciojednolatko
pięćdziesięciojednolatkom	pieńdziesięciojednolatkom
pięćdziesięciojednolatków	pieńdziesięciojednolatków
pięćdziesięciojednolatkowi	pieńdziesięciojednolatkowi
pięćdziesięciojednolatkowie	pieńdziesięciojednolatkowie
pięćdziesięciojednolatku	pieńdziesięciojednolatku
pięćdziesięciojednoletni	pieńdziesięciojednoletni
pięćdziesięciojednoletnia	pieńdziesięciojednoletnia
pięćdziesięciojednoletnią	pieńdziesięciojednoletnią
pięćdziesięciojednoletnich	pieńdziesięciojednoletnich
pięćdziesięciojednoletnie	pieńdziesięciojednoletnie
pięćdziesięciojednoletniego	pieńdziesięciojednoletniego
pięćdziesięciojednoletniej	pieńdziesięciojednoletniej
pięćdziesięciojednoletniemu	pieńdziesięciojednoletniemu
pięćdziesięciojednoletnim	pieńdziesięciojednoletnim
pięćdziesięciojednoletnimi	pieńdziesięciojednoletnimi
pięćdziesięciolatce	pieńdziesięciolatce
pięćdziesięciolatek	pieńdziesięciolatek
pięćdziesięciolatka	pieńdziesięciolatka
pięćdziesięciolatką	pieńdziesięciolatką
pięćdziesięciolatkach	pieńdziesięciolatkach
pięćdziesięciolatkami	pieńdziesięciolatkami
pięćdziesięciolatkę	pieńdziesięciolatkę
pięćdziesięciolatki	pieńdziesięciolatki
pięćdziesięciolatkiem	pieńdziesięciolatkiem
pięćdziesięciolatko	pieńdziesięciolatko
pięćdziesięciolatkom	pieńdziesięciolatkom
pięćdziesięciolatków	pieńdziesięciolatków
pięćdziesięciolatkowi	pieńdziesięciolatkowi
pięćdziesięciolatkowie	pieńdziesięciolatkowie
pięćdziesięciolatku	pieńdziesięciolatku
pięćdziesięcioletni	pieńdziesięcioletni
pięćdziesięcioletnia	pieńdziesięcioletnia
pięćdziesięcioletnią	pieńdziesięcioletnią
pięćdziesięcioletnich	pieńdziesięcioletnich
pięćdziesięcioletnie	pieńdziesięcioletnie
pięćdziesięcioletniego	pieńdziesięcioletniego
pięćdziesięcioletniej	pieńdziesięcioletniej
pięćdziesięcioletniemu	pieńdziesięcioletniemu
pięćdziesięcioletnim	pieńdziesięcioletnim
pięćdziesięcioletnimi	pieńdziesięcioletnimi
pięćdziesięcioośmiolatce	pieńdziesięcioośmiolatce
pięćdziesięcioośmiolatek	pieńdziesięcioośmiolatek
pięćdziesięcioośmiolatka	pieńdziesięcioośmiolatka
pięćdziesięcioośmiolatką	pieńdziesięcioośmiolatką
pięćdziesięcioośmiolatkach	pieńdziesięcioośmiolatkach
pięćdziesięcioośmiolatkami	pieńdziesięcioośmiolatkami
pięćdziesięcioośmiolatkę	pieńdziesięcioośmiolatkę
pięćdziesięcioośmiolatki	pieńdziesięcioośmiolatki
pięćdziesięcioośmiolatkiem	pieńdziesięcioośmiolatkiem
pięćdziesięcioośmiolatko	pieńdziesięcioośmiolatko
pięćdziesięcioośmiolatkom	pieńdziesięcioośmiolatkom
pięćdziesięcioośmiolatków	pieńdziesięcioośmiolatków
pięćdziesięcioośmiolatkowi	pieńdziesięcioośmiolatkowi
pięćdziesięcioośmiolatkowie	pieńdziesięcioośmiolatkowie
pięćdziesięcioośmiolatku	pieńdziesięcioośmiolatku
pięćdziesięcioośmioletni	pieńdziesięcioośmioletni
pięćdziesięcioośmioletnia	pieńdziesięcioośmioletnia
pięćdziesięcioośmioletnią	pieńdziesięcioośmioletnią
pięćdziesięcioośmioletnich	pieńdziesięcioośmioletnich
pięćdziesięcioośmioletnie	pieńdziesięcioośmioletnie
pięćdziesięcioośmioletniego	pieńdziesięcioośmioletniego
pięćdziesięcioośmioletniej	pieńdziesięcioośmioletniej
pięćdziesięcioośmioletniemu	pieńdziesięcioośmioletniemu
pięćdziesięcioośmioletnim	pieńdziesięcioośmioletnim
pięćdziesięcioośmioletnimi	pieńdziesięcioośmioletnimi
pięćdziesięciopięciolatce	pieńdziesięciopięciolatce
pięćdziesięciopięciolatek	pieńdziesięciopięciolatek
pięćdziesięciopięciolatka	pieńdziesięciopięciolatka
pięćdziesięciopięciolatką	pieńdziesięciopięciolatką
pięćdziesięciopięciolatkach	pieńdziesięciopięciolatkach
pięćdziesięciopięciolatkami	pieńdziesięciopięciolatkami
pięćdziesięciopięciolatkę	pieńdziesięciopięciolatkę
pięćdziesięciopięciolatki	pieńdziesięciopięciolatki
pięćdziesięciopięciolatkiem	pieńdziesięciopięciolatkiem
pięćdziesięciopięciolatko	pieńdziesięciopięciolatko
pięćdziesięciopięciolatkom	pieńdziesięciopięciolatkom
pięćdziesięciopięciolatków	pieńdziesięciopięciolatków
pięćdziesięciopięciolatkowi	pieńdziesięciopięciolatkowi
pięćdziesięciopięciolatkowie	pieńdziesięciopięciolatkowie
pięćdziesięciopięciolatku	pieńdziesięciopięciolatku
pięćdziesięciopięcioletni	pieńdziesięciopięcioletni
pięćdziesięciopięcioletnia	pieńdziesięciopięcioletnia
pięćdziesięciopięcioletnią	pieńdziesięciopięcioletnią
pięćdziesięciopięcioletnich	pieńdziesięciopięcioletnich
pięćdziesięciopięcioletnie	pieńdziesięciopięcioletnie
pięćdziesięciopięcioletniego	pieńdziesięciopięcioletniego
pięćdziesięciopięcioletniej	pieńdziesięciopięcioletniej
pięćdziesięciopięcioletniemu	pieńdziesięciopięcioletniemu
pięćdziesięciopięcioletnim	pieńdziesięciopięcioletnim
pięćdziesięciopięcioletnimi	pieńdziesięciopięcioletnimi
pięćdziesięciosiedmiolatce	pieńdziesięciosiedmiolatce
pięćdziesięciosiedmiolatek	pieńdziesięciosiedmiolatek
pięćdziesięciosiedmiolatka	pieńdziesięciosiedmiolatka
pięćdziesięciosiedmiolatką	pieńdziesięciosiedmiolatką
pięćdziesięciosiedmiolatkach	pieńdziesięciosiedmiolatkach
pięćdziesięciosiedmiolatkami	pieńdziesięciosiedmiolatkami
pięćdziesięciosiedmiolatkę	pieńdziesięciosiedmiolatkę
pięćdziesięciosiedmiolatki	pieńdziesięciosiedmiolatki
pięćdziesięciosiedmiolatkiem	pieńdziesięciosiedmiolatkiem
pięćdziesięciosiedmiolatko	pieńdziesięciosiedmiolatko
pięćdziesięciosiedmiolatkom	pieńdziesięciosiedmiolatkom
pięćdziesięciosiedmiolatków	pieńdziesięciosiedmiolatków
pięćdziesięciosiedmiolatkowi	pieńdziesięciosiedmiolatkowi
pięćdziesięciosiedmiolatkowie	pieńdziesięciosiedmiolatkowie
pięćdziesięciosiedmiolatku	pieńdziesięciosiedmiolatku
pięćdziesięciosiedmioletni	pieńdziesięciosiedmioletni
pięćdziesięciosiedmioletnia	pieńdziesięciosiedmioletnia
pięćdziesięciosiedmioletnią	pieńdziesięciosiedmioletnią
pięćdziesięciosiedmioletnich	pieńdziesięciosiedmioletnich
pięćdziesięciosiedmioletnie	pieńdziesięciosiedmioletnie
pięćdziesięciosiedmioletniego	pieńdziesięciosiedmioletniego
pięćdziesięciosiedmioletniej	pieńdziesięciosiedmioletniej
pięćdziesięciosiedmioletniemu	pieńdziesięciosiedmioletniemu
pięćdziesięciosiedmioletnim	pieńdziesięciosiedmioletnim
pięćdziesięciosiedmioletnimi	pieńdziesięciosiedmioletnimi
pięćdziesięciosześciolatce	pieńdziesięciosześciolatce
pięćdziesięciosześciolatek	pieńdziesięciosześciolatek
pięćdziesięciosześciolatka	pieńdziesięciosześciolatka
pięćdziesięciosześciolatką	pieńdziesięciosześciolatką
pięćdziesięciosześciolatkach	pieńdziesięciosześciolatkach
pięćdziesięciosześciolatkami	pieńdziesięciosześciolatkami
pięćdziesięciosześciolatkę	pieńdziesięciosześciolatkę
pięćdziesięciosześciolatki	pieńdziesięciosześciolatki
pięćdziesięciosześciolatkiem	pieńdziesięciosześciolatkiem
pięćdziesięciosześciolatko	pieńdziesięciosześciolatko
pięćdziesięciosześciolatkom	pieńdziesięciosześciolatkom
pięćdziesięciosześciolatków	pieńdziesięciosześciolatków
pięćdziesięciosześciolatkowi	pieńdziesięciosześciolatkowi
pięćdziesięciosześciolatkowie	pieńdziesięciosześciolatkowie
pięćdziesięciosześciolatku	pieńdziesięciosześciolatku
pięćdziesięciosześcioletni	pieńdziesięciosześcioletni
pięćdziesięciosześcioletnia	pieńdziesięciosześcioletnia
pięćdziesięciosześcioletnią	pieńdziesięciosześcioletnią
pięćdziesięciosześcioletnich	pieńdziesięciosześcioletnich
pięćdziesięciosześcioletnie	pieńdziesięciosześcioletnie
pięćdziesięciosześcioletniego	pieńdziesięciosześcioletniego
pięćdziesięciosześcioletniej	pieńdziesięciosześcioletniej
pięćdziesięciosześcioletniemu	pieńdziesięciosześcioletniemu
pięćdziesięciosześcioletnim	pieńdziesięciosześcioletnim
pięćdziesięciosześcioletnimi	pieńdziesięciosześcioletnimi
pięćdziesięciotrzylatce	pieńdziesięciotrzylatce
pięćdziesięciotrzylatek	pieńdziesięciotrzylatek
pięćdziesięciotrzylatka	pieńdziesięciotrzylatka
pięćdziesięciotrzylatką	pieńdziesięciotrzylatką
pięćdziesięciotrzylatkach	pieńdziesięciotrzylatkach
pięćdziesięciotrzylatkami	pieńdziesięciotrzylatkami
pięćdziesięciotrzylatkę	pieńdziesięciotrzylatkę
pięćdziesięciotrzylatki	pieńdziesięciotrzylatki
pięćdziesięciotrzylatkiem	pieńdziesięciotrzylatkiem
pięćdziesięciotrzylatko	pieńdziesięciotrzylatko
pięćdziesięciotrzylatkom	pieńdziesięciotrzylatkom
pięćdziesięciotrzylatków	pieńdziesięciotrzylatków
pięćdziesięciotrzylatkowi	pieńdziesięciotrzylatkowi
pięćdziesięciotrzylatkowie	pieńdziesięciotrzylatkowie
pięćdziesięciotrzylatku	pieńdziesięciotrzylatku
pięćdziesięciotrzyletni	pieńdziesięciotrzyletni
pięćdziesięciotrzyletnia	pieńdziesięciotrzyletnia
pięćdziesięciotrzyletnią	pieńdziesięciotrzyletnią
pięćdziesięciotrzyletnich	pieńdziesięciotrzyletnich
pięćdziesięciotrzyletnie	pieńdziesięciotrzyletnie
pięćdziesięciotrzyletniego	pieńdziesięciotrzyletniego
pięćdziesięciotrzyletniej	pieńdziesięciotrzyletniej
pięćdziesięciotrzyletniemu	pieńdziesięciotrzyletniemu
pięćdziesięciotrzyletnim	pieńdziesięciotrzyletnim
pięćdziesięciotrzyletnimi	pieńdziesięciotrzyletnimi
Piédefer	piedefer	fr
Piédeferowie	piedeferowie	fr+
Pierluigiego	pierluidżiego	it+
pierrot	piero	fr
Pierrot	piero	fr
Pierson	pirson	en
Pigalle	pigal	fr
pignata	pinata	ideo/it
Piles'a	pajlsa	en+
Pilon	pilą	fr
pince-nez	pinsne	fr
pince'y	pinsy	fr
Pintiquieniestrę	pintikłiniestrę	es
piombi	piombi	it
pipe	pajp	en
pipe'ach	pajpach	en+
pipe'ami	pajpami	en+
pipe'em	pajpem	en+
pipe'om	pajpom	en+
pipe'ów	pajpów	en+
pipe'owi	pajpowi	en+
pipe'u	pajpu	en+
pipe'y	pajpy	en+
Pisverga	piswerga	es
Pitt	pit	en
Pittów	pitów	en+
piu	piu	it
PKP	pe-ka-pe
PKS	pe-ka-es
PKS-em	pe-ka-esem
PKS-ie	pe-ka-esie
PKS-owi	pe-ka-esowi
PKS-u	pe-ka-esu
Planche	plansz	fr
Planchette	planszet	fr
Planfcina	planfys-ina
Plath	Plat
Platha	Plata
Plathach	Platach
Plathami	Platami
Plathem	Platem
Plathom	Platom
Plathów	Platów
Plathowi	Platowi
Plathowie	Platowie
plochije	plochije	quasi/ru
płochije	płochije	quasi/ru
pluie	płi	fr
pluits	płi
Plumet	plume	fr
podmarzł	podmar-zł
podmarzła	podmar-zła
podmarzłaby	podmar-złaby
podmarzłabym	podmar-złabym
podmarzłabyś	podmar-złabyś
podmarzłam	podmar-złam
podmarzłaś	podmar-złaś
podmarzłby	podmar-złby
podmarzłbym	podmar-złbym
podmarzłbyś	podmar-złbyś
podmarzłem	podmar-złem
podmarzłeś	podmar-złeś
podmarzli	podmar-zli
podmarzliby	podmar-zliby
podmarzlibyście	podmar-zlibyście
podmarzlibyśmy	podmar-zlibyśmy
podmarzliście	podmar-zliście
podmarzliśmy	podmar-zliśmy
podmarzło	podmar-zło
podmarzłoby	podmar-złoby
podmarzłszy	podmar-złszy
podmarzły	podmar-zły
podmarzłyby	podmar-złyby
podmarzłybyście	podmar-złybyście
podmarzłybyśmy	podmar-złybyśmy
podmarzłyście	podmar-złyście
podmarzłyśmy	podmar-złyśmy
podmarzną	podmar-zną
podmarznąć	podmar-znąć
podmarznę	podmar-znę
podmarznie	podmar-znie
podmarznięci	podmar-znięci
podmarznięcia	podmar-znięcia
podmarzniecie	podmar-zniecie
podmarznięcie	podmar-znięcie
podmarznięciem	podmar-znięciem
podmarznięciu	podmar-znięciu
podmarzniemy	podmar-zniemy
podmarzniesz	podmar-zniesz
podmarznięta	podmar-znięta
podmarzniętą	podmar-zniętą
podmarznięte	podmar-znięte
podmarzniętego	podmar-zniętego
podmarzniętej	podmar-zniętej
podmarzniętemu	podmar-zniętemu
podmarznięto	podmar-znięto
podmarznięty	podmar-znięty
podmarzniętych	podmar-zniętych
podmarzniętym	podmar-zniętym
podmarzniętymi	podmar-zniętymi
podmarznij	podmar-znij
podmarznijcie	podmar-znijcie
podmarznijmy	podmar-znijmy
Poe	po	en
Poiret	płere	fr
Poireta	płareta	fr
Poissonière	posonier	fr
Poitou	pojtu	ideo/fr
Pokoik	poko-ik
Polacco	polakko	it
Polly	poli	en
pomarzł	pomar-zł
pomarzła	pomar-zła
pomarzłaby	pomar-złaby
pomarzłabym	pomar-złabym
pomarzłabyś	pomar-złabyś
pomarzłam	pomar-złam
pomarzłaś	pomar-złaś
pomarzłby	pomar-złby
pomarzłbym	pomar-złbym
pomarzłbyś	pomar-złbyś
pomarzłem	pomar-złem
pomarzłeś	pomar-złeś
pomarzli	pomar-zli
pomarzliby	pomar-zliby
pomarzlibyście	pomar-zlibyście
pomarzlibyśmy	pomar-zlibyśmy
pomarzliście	pomar-zliście
pomarzliśmy	pomar-zliśmy
pomarzło	pomar-zło
pomarzłoby	pomar-złoby
pomarzłszy	pomar-złszy
pomarzły	pomar-zły
pomarzłyby	pomar-złyby
pomarzłybyście	pomar-złybyście
pomarzłybyśmy	pomar-złybyśmy
pomarzłyście	pomar-złyście
pomarzłyśmy	pomar-złyśmy
pomarzną	pomar-zną
pomarznąć	pomar-znąć
pomarznę	pomar-znę
pomarznie	pomar-znie
pomarznięci	pomar-znięci
pomarznięcia	pomar-znięcia
pomarzniecie	pomar-zniecie
pomarznięcie	pomar-znięcie
pomarznięciem	pomar-znięciem
pomarznięciu	pomar-znięciu
pomarzniemy	pomar-zniemy
pomarzniesz	pomar-zniesz
pomarznięta	pomar-znięta
pomarzniętą	pomar-zniętą
pomarznięte	pomar-znięte
pomarzniętego	pomar-zniętego
pomarzniętej	pomar-zniętej
pomarzniętemu	pomar-zniętemu
pomarznięto	pomar-znięto
pomarznięty	pomar-znięty
pomarzniętych	pomar-zniętych
pomarzniętym	pomar-zniętym
pomarzniętymi	pomar-zniętymi
pomarznij	pomar-znij
pomarznijcie	pomar-znijcie
pomarznijmy	pomar-znijmy
Pompadour	pompadur	fr
Pompei	pompeji	la
Pondichery	pądiszeri	fr
ponticello	ponticzello	it
pool	pul
poola	pula
poolach	pulach
poolami	pulami
poole	pule
poolem	pulem
pooli	puli
poolom	pulom
poolowi	pulowi
poolu	pulu
Popelinière	popelinier	fr
Popinot	popino	fr
Popinot-Chandier	popino-szandier	ideo/fr
Popinot-Chandier	popinot-szandier	ideo/fr
Poppei	poppej
populusque	populuskwe	la
Porriquet	porike	fr
Portenduère	portędiur	ideo/fr
Port-Lopice	portlopis	fr
Port-Saidem	portsajdem
Port-Saidu	portsajdu
Port-Saidzie	portsajdzie
posa	posa	it
postscriptum	postskriptum	la
Postscriptum	postskriptum	la
Potemkinem	potiąkinem	ideo
potpourri	potpuri	fr
Potter	poter	en
Pottera	potera	en+
Potterem	poterem	en+
Potterowi	poterowi	en+
Potterze	poterze	en+
pour	per	fr
pour	por	ideo/fr
pour	pur	fr
Poussina	pus-ina	fr+
povera	powera	it
poveri	poweri	it
pozamarza	pozamar-za
pozamarzać	pozamar-zać
pozamarzacie	pozamar-zacie
pozamarzaj	pozamar-zaj
pozamarzają	pozamar-zają
pozamarzajcie	pozamar-zajcie
pozamarzajmy	pozamar-zajmy
pozamarzał	pozamar-zał
pozamarzała	pozamar-zała
pozamarzałaby	pozamar-załaby
pozamarzałabym	pozamar-załabym
pozamarzałabyś	pozamar-załabyś
pozamarzałam	pozamar-załam
pozamarzałaś	pozamar-załaś
pozamarzałby	pozamar-załby
pozamarzałbym	pozamar-załbym
pozamarzałbyś	pozamar-załbyś
pozamarzałem	pozamar-załem
pozamarzałeś	pozamar-załeś
pozamarzali	pozamar-zali
pozamarzaliby	pozamar-zaliby
pozamarzalibyście	pozamar-zalibyście
